12424,3105750,    40,    56,    46,    24,    22,    23,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12425,3106000,    42,    56,    50,    31,    19,    20,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12426,3106250,    40,    60,    42,    25,    15,    17,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12427,3106500,    45,    56,    41,    23,    13,    19,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12428,3106750,    45,    54,    44,    24,    22,    25,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12429,3107000,    33,    52,    46,    27,    22,    19,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12430,3107250,    43,    61,    49,    27,    21,    18,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12431,3107500,    51,    59,    42,    24,    20,    21,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12432,3107750,    42,    54,    43,    23,    19,    23,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12433,3108000,    38,    56,    46,    25,    21,    21,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12434,3108250,    42,    53,    51,    29,    19,    18,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12435,3108500,    41,    63,    45,    28,    16,    18,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12436,3108750,    49,    55,    43,    24,    16,    19,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12437,3109000,    41,    54,    47,    27,    18,    24,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12438,3109250,    40,    57,    52,    27,    23,    19,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12439,3109500,    44,    62,    53,    30,    17,    19,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12440,3109750,    42,    55,    49,    25,    17,    19,0.000609837,0.000355317,7.83855e-005,0.000244362,1,0,0,0,0,0,0,0,0,0,0,0,0
12441,3110000,    47,    58,    44,    26,    17,    23,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12442,3110250,    38,    50,    43,    26,    20,    20,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12443,3110500,    41,    58,    46,    27,    19,    20,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12444,3110750,    42,    62,    45,    25,    16,    17,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12445,3111000,    51,    60,    37,    23,    15,    22,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12446,3111250,    41,    54,    41,    23,    17,    21,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12447,3111500,    40,    58,    47,    24,    19,    21,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12448,3111750,    43,    57,    47,    27,    17,    18,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12449,3112000,    38,    63,    42,    24,    17,    21,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12450,3112250,    43,    54,    43,    20,    18,    20,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12451,3112500,    40,    50,    45,    22,    19,    28,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12452,3112750,    41,    54,    48,    28,    20,    21,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12453,3113000,    41,    60,    47,    29,    17,    17,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12454,3113250,    43,    58,    44,    24,    15,    21,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12455,3113500,    48,    55,    43,    24,    18,    22,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12456,3113750,    40,    56,    43,    27,    21,    22,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12457,3114000,    46,    60,    48,    28,    23,    18,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12458,3114250,    44,    61,    50,    26,    17,    15,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12459,3114500,    48,    58,    40,    25,    19,    18,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12460,3114750,    42,    60,    45,    27,    18,    22,0.000500988,0.000278818,0.000109089,0.000170605,0,0,0,0,0,0,0,0,0,0,0,0,0
12461,3115000,    46,    52,    52,    25,    20,    20,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12462,3115250,    43,    50,    44,    28,    19,    17,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12463,3115500,    43,    62,    41,    27,    18,    21,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12464,3115750,    45,    63,    44,    23,    17,    22,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12465,3116000,    41,    56,    46,    27,    21,    22,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12466,3116250,    41,    58,    46,    29,    21,    18,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12467,3116500,    40,    55,    42,    26,    15,    17,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12468,3116750,    43,    57,    42,    26,    17,    22,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12469,3117000,    51,    54,    42,    25,    20,    24,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12470,3117250,    42,    54,    42,    26,    22,    24,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12471,3117500,    52,    60,    47,    28,    19,    19,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12472,3117750,    42,    65,    50,    27,    18,    21,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12473,3118000,    52,    51,    45,    23,    17,    23,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12474,3118250,    37,    53,    43,    24,    19,    26,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12475,3118500,    41,    59,    43,    26,    22,    23,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12476,3118750,    35,    61,    53,    29,    19,    20,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12477,3119000,    48,    58,    45,    26,    20,    22,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12478,3119250,    42,    54,    43,    23,    17,    25,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12479,3119500,    43,    54,    46,    24,    24,    22,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12480,3119750,    39,    56,    48,    28,    21,    19,0.000472781,0.000235217,0.000142354,0.000117071,1,0,0,0,0,0,0,0,0,0,0,0,0
12481,3120000,    44,    59,    46,    28,    16,    19,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12482,3120250,    46,    57,    42,    25,    17,    21,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12483,3120500,    41,    54,    45,    24,    21,    23,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12484,3120750,    40,    56,    47,    25,    24,    22,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12485,3121000,    50,    58,    52,    32,    20,    19,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12486,3121250,    38,    54,    44,    27,    13,    17,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12487,3121500,    49,    56,    49,    22,    15,    19,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12488,3121750,    41,    56,    50,    27,    20,    25,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12489,3122000,    43,    53,    45,    26,    21,    20,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12490,3122250,    38,    58,    48,    30,    19,    18,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12491,3122500,    51,    62,    43,    24,    18,    20,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12492,3122750,    45,    55,    38,    26,    18,    22,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12493,3123000,    40,    55,    45,    25,    21,    21,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12494,3123250,    42,    59,    50,    27,    18,    19,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12495,3123500,    41,    63,    46,    27,    18,    21,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12496,3123750,    43,    55,    41,    23,    15,    22,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12497,3124000,    49,    52,    43,    23,    16,    26,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12498,3124250,    41,    57,    46,    25,    22,    20,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12499,3124500,    44,    57,    49,    28,    18,    17,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12500,3124750,    35,    56,    43,    26,    17,    17,0.000489416,0.000201394,0.000154363,0.000135742,0,0,0,0,0,0,0,0,0,0,0,0,0
12501,3125000,    49,    58,    43,    23,    19,    18,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12502,3125250,    45,    55,    41,    25,    20,    23,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12503,3125500,    45,    54,    44,    29,    23,    21,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12504,3125750,    39,    59,    46,    29,    20,    18,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12505,3126000,    48,    61,    50,    25,    21,    21,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12506,3126250,    43,    53,    40,    23,    23,    23,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12507,3126500,    42,    51,    52,    25,    23,    22,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12508,3126750,    40,    52,    49,    27,    20,    19,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12509,3127000,    47,    61,    50,    28,    18,    18,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12510,3127250,    44,    58,    42,    26,    16,    19,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12511,3127500,    40,    57,    47,    27,    19,    22,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12512,3127750,    41,    54,    47,    26,    21,    20,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12513,3128000,    42,    56,    52,    30,    18,    18,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12514,3128250,    41,    58,    49,    26,    16,    18,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12515,3128500,    46,    64,    43,    24,    19,    23,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12516,3128750,    43,    55,    45,    24,    21,    23,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12517,3129000,    42,    59,    49,    26,    21,    20,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12518,3129250,    37,    60,    49,    28,    17,    20,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12519,3129500,    52,    59,    44,    24,    17,    20,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12520,3129750,    45,    53,    48,    26,    21,    26,0.000531389,0.000165166,0.000182071,0.000188097,1,0,0,0,0,0,0,0,0,0,0,0,0
12521,3130000,    40,    55,    49,    27,    22,    20,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12522,3130250,    37,    53,    47,    30,    21,    19,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12523,3130500,    41,    58,    49,    26,    17,    20,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12524,3130750,    47,    56,    44,    24,    17,    22,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12525,3131000,    47,    52,    46,    24,    18,    23,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12526,3131250,    36,    50,    42,    24,    18,    19,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12527,3131500,    37,    58,    47,    24,    17,    16,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12528,3131750,    46,    61,    44,    24,    19,    20,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12529,3132000,    43,    56,    41,    22,    18,    22,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12530,3132250,    44,    55,    50,    26,    23,    21,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12531,3132500,    39,    58,    50,    27,    22,    19,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12532,3132750,    40,    59,    43,    28,    20,    18,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12533,3133000,    45,    58,    44,    23,    19,    21,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12534,3133250,    41,    59,    44,    23,    16,    22,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12535,3133500,    44,    54,    47,    27,    21,    21,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12536,3133750,    39,    54,    47,    29,    20,    17,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12537,3134000,    43,    61,    49,    26,    17,    18,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12538,3134250,    42,    61,    46,    26,    19,    20,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12539,3134500,    41,    54,    44,    25,    18,    20,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12540,3134750,    46,    60,    50,    29,    21,    19,0.000561384,0.000134886,0.000196699,0.000231474,0,0,0,0,0,0,0,0,0,0,0,0,0
12541,3135000,    41,    60,    46,    27,    20,    19,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12542,3135250,    50,    62,    44,    27,    15,    19,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12543,3135500,    41,    55,    48,    22,    21,    24,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12544,3135750,    42,    57,    45,    26,    22,    23,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12545,3136000,    38,    60,    49,    28,    21,    18,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12546,3136250,    47,    60,    39,    26,    17,    18,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12547,3136500,    43,    55,    43,    24,    14,    21,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12548,3136750,    40,    55,    43,    24,    19,    23,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12549,3137000,    42,    55,    50,    25,    25,    22,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12550,3137250,    45,    53,    53,    29,    20,    19,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12551,3137500,    42,    59,    46,    26,    15,    21,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12552,3137750,    47,    59,    39,    24,    16,    23,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12553,3138000,    42,    54,    40,    26,    20,    22,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12554,3138250,    44,    57,    48,    28,    20,    19,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12555,3138500,    41,    62,    46,    28,    18,    19,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12556,3138750,    47,    62,    48,    26,    18,    23,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12557,3139000,    43,    55,    48,    25,    19,    23,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12558,3139250,    44,    56,    46,    27,    23,    20,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12559,3139500,    40,    61,    49,    28,    19,    19,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12560,3139750,    49,    60,    51,    26,    18,    23,0.000490031,0.000123081,0.000139492,0.000247589,1,0,0,0,0,0,0,0,0,0,0,0,0
12561,3140000,    44,    59,    45,    23,    17,    19,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12562,3140250,    38,    52,    41,    24,    17,    22,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12563,3140500,    41,    58,    46,    25,    22,    22,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12564,3140750,    40,    62,    49,    29,    20,    20,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12565,3141000,    42,    62,    45,    25,    16,    19,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12566,3141250,    42,    55,    40,    22,    19,    21,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12567,3141500,    38,    52,    38,    24,    20,    20,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12568,3141750,    40,    58,    47,    27,    24,    21,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12569,3142000,    44,    59,    47,    25,    21,    18,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12570,3142250,    50,    60,    40,    28,    17,    21,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12571,3142500,    43,    55,    44,    23,    19,    23,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12572,3142750,    41,    59,    45,    25,    22,    20,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12573,3143000,    39,    52,    57,    31,    18,    19,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12574,3143250,    45,    59,    49,    25,    15,    20,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12575,3143500,    48,    55,    45,    23,    18,    20,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12576,3143750,    49,    58,    44,    24,    19,    21,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12577,3144000,    40,    59,    54,    28,    20,    19,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12578,3144250,    40,    67,    48,    31,    18,    19,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12579,3144500,    46,    58,    48,    23,    16,    22,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12580,3144750,    43,    60,    40,    25,    18,    21,0.000347077,0.000113281,5.38209e-005,0.000249976,0,0,0,0,0,0,0,0,0,0,0,0,0
12581,3145000,    44,    57,    47,    26,    19,    23,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12582,3145250,    41,    54,    51,    27,    18,    17,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12583,3145500,    41,    60,    48,    25,    17,    22,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12584,3145750,    49,    59,    39,    27,    15,    19,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12585,3146000,    45,    55,    45,    24,    15,    21,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12586,3146250,    38,    53,    44,    24,    22,    21,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12587,3146500,    36,    54,    47,    27,    15,    19,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12588,3146750,    49,    58,    44,    24,    15,    19,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12589,3147000,    43,    55,    45,    24,    19,    24,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12590,3147250,    45,    56,    46,    27,    19,    22,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12591,3147500,    34,    58,    46,    27,    22,    17,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12592,3147750,    50,    60,    47,    29,    19,    18,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12593,3148000,    41,    53,    43,    24,    18,    19,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12594,3148250,    48,    54,    45,    23,    23,    25,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12595,3148500,    42,    55,    48,    25,    25,    20,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12596,3148750,    37,    55,    52,    29,    16,    19,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12597,3149000,    43,    59,    50,    26,    16,    19,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12598,3149250,    45,    57,    49,    26,    18,    20,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12599,3149500,    44,    54,    44,    28,    21,    21,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12600,3149750,    39,    56,    49,    29,    20,    22,0.000316228,9.9354e-005,8.68165e-005,0.000212644,1,0,0,0,0,0,0,0,0,0,0,0,0
12601,3150000,    41,    61,    42,    28,    16,    18,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12602,3150250,    45,    59,    43,    22,    15,    21,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12603,3150500,    43,    62,    49,    27,    19,    22,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12604,3150750,    42,    59,    47,    27,    21,    20,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12605,3151000,    41,    58,    47,    26,    18,    18,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12606,3151250,    42,    60,    43,    26,    17,    20,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12607,3151500,    46,    57,    43,    22,    13,    15,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
